session_id,target
1135,0.0006993431607845571
1136,0.0004606991927306653
1137,5.4689314417333075e-05
1138,0.09558706140310752
1139,0.000692285661993539
1140,1.6757302113293254e-05
1141,0.019012072190102106
1142,0.004202177962140212
1143,5.1165231119759706e-05
1144,0.00012972278276991172
1145,0.00030571982150968995
1146,4.124802023835646e-05
1147,0.06724076095907351
1148,9.486806665414482e-06
1149,0.0025967458506727477
1150,0.0006491638318014524
1151,0.0004097520094939547
1152,0.00011439586606117634
1153,0.00019584915114367798
1154,0.00010693553133108772
1155,0.0029628336137824266
1156,0.00013975786267638585
1157,0.0311033989651371
1158,0.0022774957417315052
1159,1.828068454424993e-05
1160,0.002791413958597607
1161,0.0005752387632152728
1162,3.3475290538100663e-06
1163,0.0024061107315592684
1164,0.000698634554627893
1165,0.00012057939455877844
1166,0.05019884450788755
1167,0.0035662489521511333
1168,0.0005801380756302097
1169,0.0033784921815749893
1170,8.03286488790806e-06
1171,0.003132514203034285
1172,0.0011645717648282405
1173,0.0002939892734222893
1174,3.28100856289725e-06
1175,0.010037291268527669
1176,0.00018644962982967026
1177,1.336764805147231e-05
1178,8.549669803139157e-05
1179,0.0027574667465004813
1180,3.811013398972679e-05
1181,0.0004811090353149567
1182,0.003190858674815772
1183,0.0869294023050938
1184,0.0002982763334138709
1185,4.940258928004459e-05
1186,0.0057368199968734586
1187,3.2375147146314435e-05
1188,0.00015906301501183447
1189,1.7554429778234442e-06
1190,9.293186233129217e-05
1191,3.1525119324416274e-05
1192,3.815459791896564e-06
1193,3.943237300599906e-05
1194,0.0005329154998202207
1195,0.00011457089029911707
1196,0.0001424339918760198
1197,0.0044610183588679395
1198,0.0013084042123858283
1199,7.653450997232987e-06
1200,0.04930889498690226
1201,2.599925397475482e-06
1202,0.0021758964619497246
1203,5.867671646539578e-05
1204,0.004231247626024318
1205,4.123892187638931e-06
1206,0.00019650453710862316
1207,2.427217055123478e-06
1208,0.0029668570278281975
1209,0.0002293521653625583
1210,0.0020774574641014023
1211,7.818986235224455e-06
1212,0.00012359766342168722
1213,0.001244287390690623
1214,0.001049826665360815
1215,1.3542265363968995e-06
1216,9.805714526240196e-05
1217,1.4216210095105962e-05
1218,4.042565882894517e-06
1219,0.0030482852635930957
1220,0.00014293941717376314
1221,1.747793857936437e-07
1222,6.499452665003985e-06
1223,2.7499633127489036e-06
1224,0.00436032041582128
1225,8.389847719344456e-05
1226,4.6001157086474513e-05
1227,1.6757302113293254e-05
1228,6.731813373386028e-05
1229,0.0007557183540422329
1230,0.0012178327752412725
1231,0.005250830186775518
1232,0.007063840955285959
1233,0.001415028325179207
1234,0.0010518636264632464
1235,0.000360711157708376
1236,0.0001375387943391645
1237,1.010235557607954e-05
1238,0.00024085855267656474
1239,0.0002621574920180625
1240,1.9879292198880055e-06
1241,0.006579487646506796
1242,0.002820897405792886
1243,0.0005651593503740784
1244,1.1655739081201332e-07
1245,4.3943763759895075e-06
1246,3.42821718776597e-05
1247,0.0030084318246649438
1248,1.74435624508822e-05
1249,5.7081765778916215e-05
1250,0.0005205870093847177
1251,1.3218396193813569e-05
1252,0.0022155058703992665
1253,0.004953672224167925
1254,0.0006024046513001802
1255,4.701079557677336e-06
1256,8.666647955016172e-07
1257,0.00014203049434031323
1258,0.0032528044409521513
1259,0.002132318410224619
1260,0.0021571253088715566
1261,0.0005118577398721875
1262,0.002579136007463735
1263,0.004110685618920005
1264,0.0006670908517545758
1265,0.00041985416214186487
1266,0.00014329088918675547
1267,3.0571763721515867e-06
1268,1.2618284000802698e-08
1269,0.0006787725811629206
1270,0.001170753029957061
1271,2.708283266544381e-05
1272,1.665486090283611e-05
1273,0.00010153991564178688
1274,4.4187001658619384e-05
1275,0.00011327214262545899
1276,0.00033953854803441235
1277,0.00012953796228821771
1278,0.004656915449452733
1279,7.789388494502376e-05
1280,3.1767156094147677e-06
1281,7.435663729337832e-05
1282,0.00032285977615343535
1283,4.1489212233624774e-05
1284,0.00010459702668630498
1285,4.547452932618326e-06
1286,0.0006448705966621879
1287,0.0007600099402360592
1288,0.00021983219114788508
1289,0.003429110657693721
1290,9.938339979133827e-06
1291,0.011287842082656171
1292,0.005673427466888793
1293,0.0001122323743401423
1294,0.00014053608677019883
1295,0.0014400375433071828
1296,3.1242177804324533e-06
1297,0.8750884783036982
1298,0.00024134909259194393
1299,1.6920700961515835e-05
1300,0.00510362031511281
1301,0.0003846600317395914
1302,7.51458867799474e-06
1303,0.002031187560374531
1304,1.0500890159668166e-05
1305,3.044781419983751e-05
1306,0.03817424874925755
1307,0.0001695273170813642
1308,0.009666266092632379
1309,1.1034609977427426e-05
1310,0.0036686614088473173
1311,0.005109304186299925
1312,0.00552918584051576
1313,0.0018583647170748252
1314,6.548660184369338e-06
1315,9.717764748703245e-05
1316,0.0007491217686284946
1317,0.00448700663887892
1318,0.0006922034295209507
1319,0.0002668737761596798
1320,0.0004172526543463326
1321,0.009382824395304296
1322,0.002696219940016168
1323,1.0248817181307105e-05
1324,0.00012468897444031142
1325,0.0016027792726684897
1326,0.0002309718828162004
1327,6.968752694741436e-06
1328,0.09853680825036348
1329,0.0025187513988477153
1330,8.453526034228047e-05
1331,6.298002581124407e-07
1332,0.0017001673342196143
1333,0.012066205571144984
1334,0.001481195161830038
1335,0.004639745210923019
1336,4.4615125023742666e-05
1337,5.276030601474423e-05
1338,0.00021524308057809476
1339,7.77700982136258e-05
1340,0.00037250334483518503
1341,1.7891753945927356e-05
1342,0.00014860716652159378
1343,1.121470875176668e-05
1344,3.874804224757039e-06
1345,0.007083312782142795
1346,4.0220802620087115e-06
1347,0.002720163501476164
1348,0.000611304072833169
1349,0.0021335323759830637
1350,0.003412580899669647
1351,3.4684544820492474e-05
1352,0.002842899535544802
1353,0.0004400385403783606
1354,0.01454935458956249
1355,0.026248164635355082
1356,0.0008249266338728906
1357,3.035792000235496e-05
1358,0.0211038657842391
1359,0.0011956570253854658
1360,8.501233324909653e-06
1361,0.07611228624521633
1362,0.000198824531501156
1363,0.0001153365966763675
1364,0.005078690316373847
1365,0.00041985416214186487
1366,0.0001241227646550577
1367,0.00759556861484339
1368,0.0002821817634303593
1369,0.003441896109486481
1370,0.0071410932428151155
1371,0.06145756785204633
1372,6.345828891530374e-05
1373,2.6018730880417708e-05
1374,0.0020403698773667363
1375,0.0003452597083545537
1376,3.676150270821773e-05
1377,5.901817550746395e-05
1378,0.022556170107122926
1379,0.002417258039179347
1380,0.0001379957802242972
1381,0.0025147883781521155
1382,0.00010670747433064046
1383,0.00015069377506643825
1384,0.00029257297155795486
1385,0.00024536558633339025
1386,0.0001093575372862113
1387,0.00015044357324324153
1388,8.506659931008365e-06
1389,0.002811871247621908
1390,0.000324175778140563
1391,0.0001913959435897756
1392,0.02836144344924288
1393,0.00254438338005811
1394,0.0006953721319791229
1395,3.344948065163598e-05
1396,0.8852649363050223
1397,0.00012472117486627454
1398,0.013943836266291382
1399,1.7927168967926815e-05
1400,0.0010853361294618385
1401,0.0030967069843027242
1402,0.00032096998192411764
1403,0.0007948835625068649
1404,4.3578911093583094e-05
1405,3.1167681322639846e-06
1406,0.0015027012259259042
1407,0.0001093913030872847
1408,6.188601231894454e-05
1409,0.007263041866597588
1410,8.152652858859675e-06
1411,0.00022350863665623153
1412,0.003503499174027497
1413,0.00013523330377303611
1414,0.00033923876678806957
1415,1.4221805739443412e-05
1416,0.00020892571505920482
1417,0.009998206646020327
1418,0.0009533204893060539
1419,7.990540282442249e-05
1420,0.0004847014758500161
1421,6.009915652660014e-06
1422,0.00029526504583544754
1423,0.000287361438807823
1424,0.0031665936318559834
1425,0.0012389692989755142
1426,5.551262680331074e-06
1427,0.0017458425973935503
1428,0.0004613447253868221
1429,0.00010834820131630178
1430,0.002676193862817285
1431,4.282328084698624e-06
1432,6.507274411448672e-05
1433,5.446725521948905e-06
1434,0.0025187513988477153
1435,0.00011796395521088783
1436,0.0007811907700437925
1437,2.045236144541971e-05
1438,0.0014201746371939568
1439,4.534697302993701e-06
1440,7.31192495416394e-05
1441,3.6755502518865585e-06
1442,0.00413909471966989
1443,3.779412168267453e-05
1444,3.781407187122928e-05
1445,1.348678787479515e-05
1446,0.001456426241166285
1447,6.924058418768904e-06
1448,0.0022696695012460076
1449,0.000953424114375495
1450,3.368338574107606e-06
1451,0.0016032445990249303
1452,2.575374376720101e-05
1453,9.908676079558752e-05
1454,0.00020498428372234216
1455,0.004117123316025267
1456,4.9725064261010464e-06
1457,0.00065106428584252
1458,0.0003533831683735079
1459,0.0010217317185786602
1460,0.00017994262017144433
1461,0.0024262891471227353
1462,4.19387841724921e-06
1463,0.002530949985267848
1464,0.002028158345710347
1465,9.025929912414149e-06
1466,0.011824293195750792
1467,0.007185772475067803
1468,0.006556211762001017
1469,0.09009427920304432
1470,3.0509139973907284e-05
1471,0.000360711157708376
1472,1.3632476865426928e-05
1473,4.36542307990064e-09
1474,2.617002560223822e-06
1475,0.00041985416214186487
1476,0.0044661153133725585
1477,0.00010777723983231259
1478,4.592394496917115e-05
1479,2.8480886329553956e-05
1480,0.0006251522991060952
1481,0.014362655870214153
1482,0.06831943081878784
1483,0.0004530420730350973
1484,0.0016088261006785814
1485,0.001146188488491762
1486,0.00041985416214186487
1487,4.123892187638931e-06
1488,0.0008014623902026633
1489,0.0011647392298619278
1490,0.5532602137763744
1491,0.0025249320043660155
1492,2.4231573743966747e-05
1493,2.4641168664577588e-05
1494,0.0012851960672287934
1495,0.0013467421226061856
1496,0.00011536813847440211
1497,2.5827983228976886e-06
1498,0.00025381749525507516
1499,0.001353289580180477
1500,0.0840901429368629
1501,0.011338756913538663
1502,2.1716107212711968e-05
1503,0.013877436076510378
1504,0.021623627877252756
1505,0.009534379218829736
1506,0.0021572725179406773
1507,1.29633610499255e-09
1508,2.0118315536757713e-06
1509,1.3708696761440792e-05
1510,9.924009590095979e-06
1511,1.616500590494057e-05
1512,0.0051054939946091615
1513,6.016944278425847e-05
1514,1.69838506390434e-05
1515,0.001171377858840102
1516,0.001536999923872947
1517,0.0005962710509250432
1518,0.00031279582052177047
1519,7.64814882484187e-05
1520,3.475332621442092e-05
1521,5.604598570892018e-05
1522,0.00023688893648105317
1523,0.0004133340183655588
1524,0.0017285906240766776
1525,0.006572898170184134
1526,0.0002193300704555579
1527,7.597852620056444e-05
1528,0.000387850893460333
1529,0.0032760306576670177
1530,0.0001720006235394346
1531,2.356179319235671e-05
1532,0.00014501118239550618
1533,0.00037971373164873053
1534,0.0013398230026687497
1535,0.000743626295318588
1536,2.852894096879427e-06
1537,0.004250632085435433
1538,1.4402363916881026e-05
1539,0.03142754088726083
1540,3.8714558255222176e-05
1541,3.6941783758167326e-06
1542,6.154196347390714e-06
1543,9.17941776837149e-05
1544,0.009956945148188566
1545,0.0001180617329665777
1546,1.5986369783281587e-05
1547,8.557290645670752e-06
1548,0.014229242579653821
1549,8.608646864493723e-06
1550,0.0004689598015637303
1551,5.544775797149349e-06
1552,0.11852033929505389
1553,2.9779697310199448e-06
1554,4.4033058757241426e-05
1555,0.003626289014555849
1556,7.660234970955048e-06
1557,0.0001971553585686148
1558,3.6392094659120094e-05
1559,0.014496423265528299
1560,0.00302875597212177
1561,0.00020434321745452385
1562,0.0002981301655493099
1563,0.0020024278515426014
1564,1.9106938407588393e-07
1565,0.004478380790016565
1566,0.00016501787246784395
1567,1.076612438846111e-05
1568,1.8310592989931121e-06
1569,0.00021393381969302708
1570,0.1703302632675975
1571,0.00017205587857846232
1572,3.368338574107606e-06
1573,2.1797133741160184e-05
1574,0.00012955368726395888
1575,0.014891447836115877
1576,9.811163822862186e-05
1577,0.0010979344705523764
1578,0.002820897405792886
1579,0.00022214430413257236
1580,0.0017420191542757693
1581,6.49567987784022e-06
1582,8.156541309284104e-05
1583,0.014715514098271315
1584,0.00041753210966250377
1585,0.0001746900487763998
1586,8.146075524953083e-08
1587,0.0009769134051255625
1588,5.4818474059454584e-05
1589,0.007809194216418421
1590,0.0012321399265361258
1591,1.6511144131284034e-05
1592,0.029857655300280943
1593,1.2763902272680724e-06
1594,0.0009769134051255625
1595,0.00012292364749412818
1596,0.000642787729344729
1597,7.088700500805185e-05
1598,0.0009686698584289102
1599,6.200259846722572e-05
1600,0.00010693466983381255
1601,0.0003634968253060727
1602,0.0002945930631973111
1603,3.296919936299675e-05
1604,0.00011527693030877897
1605,2.7775402069214466e-09
1606,0.0035515677764738655
1607,0.0008825902633432994
1608,4.042565882894517e-06
1609,5.827378703800461e-06
1610,0.004205486139021818
1611,0.00381983578472798
1612,0.00010495733893352914
1613,0.0011401486958485096
1614,0.00013169663080748925
1615,9.436336332989387e-05
1616,0.0002890660376959049
1617,8.318868873310573e-05
1618,0.0001310448151897705
1619,0.020713400843941854
1620,0.0005571428456256302
1621,5.841092703238146e-06
1622,0.2907054024836634
1623,0.00395531126668353
1624,5.1815337323296124e-05
1625,0.006375461495710679
1626,6.206873425681002e-05
1627,1.11578788474184e-05
1628,7.597852620056444e-05
1629,0.00017518142847496384
1630,0.0005259835747435741
1631,5.85908381277548e-05
1632,0.00010130293781416275
1633,0.005304532834629299
1634,0.0013420471246963154
1635,0.0007927390723972604
1636,6.379883807618952e-05
1637,0.0038302533084340626
1638,1.4087080765846338e-05
1639,8.975124669543031e-05
1640,2.852894096879427e-06
1641,0.0007265604251829097
1642,0.019584603803523948
1643,3.4051298686037098e-06
1644,0.0014412294758218245
1645,0.000497571591278648
1646,0.004149887645043895
1647,9.18257569750593e-05
1648,3.892127120854932e-06
1649,0.00038960282861985113
1650,0.0008919953289240195
1651,0.001766618719454516
1652,0.0003200879061102013
1653,0.0004364516802724617
1654,4.184838172933111e-05
